WayID,PointID,Rotation,BeautyLabel,Confidence
4363858,26596789,0,1,0.60619974
3184388,685551,0,0,0.582065
78156621,918145311,0,0,0.5770305
104374856,1199878107,0,1,0.50313175
103702057,1197297047,0,1,0.5785337
39195093,469456546,0,0,0.65431917
33961015,36727413,0,0,0.54506284
11550988,1244790644,0,0,0.5152505
14370109,139977254,0,1,0.5055081
5181307,36120832,0,1,0.5195699
122875344,177691342,0,0,0.5203685
5192392,36237309,0,1,0.62126285
10137833,4100569707,0,0,0.5055237
213889059,201943,0,1,0.59589577
11150665,99300375,0,1,0.5184181
61738585,1745361156,0,0,0.53732795
4276396,25721600,0,1,0.6475803
3128585,14957020,0,1,0.5033597
4442243,802883376,0,1,0.5627617
556792841,294863368,0,1,0.6466527
14388247,140379458,0,1,0.5235036
2138934,446262292,0,1,0.64451474
4941110,32552163,0,1,0.55213636
67028254,810048797,0,1,0.626844
49121467,5297757725,0,1,0.6157759
370869780,116025775,0,1,0.54965734
20327150,534077725,0,1,0.5586711
5180214,2715319869,0,0,0.50295806
30050315,330973442,0,1,0.5942725
100893189,4557442989,0,1,0.5677768
249212561,1733873207,0,1,0.6443979
1734006,606324276,0,1,0.68556505
4852468,21652372,0,0,0.592492
364030755,1571264481,0,1,0.62910265
376975326,177732786,0,1,0.53525496
12895828,118231720,0,1,0.5275671
8150705,1416409509,0,0,0.5073429
121153100,1356939521,0,1,0.6400951
214789434,245757900,0,0,0.5270486
32277519,17922441,0,1,0.50425667
9928571,1561535899,0,0,0.5081081
19620541,48325028,0,1,0.56133807
10699189,411931021,0,1,0.63858515
84985411,986443303,0,1,0.5769237
524416352,59838996,0,0,0.56574255
131697944,1449136325,0,0,0.5890485
31313415,2987719696,0,1,0.5330048
10605083,45343790,0,1,0.60516953
10415444,5265070720,0,1,0.58657855
22984529,247780440,0,0,0.52018183
238131496,10865195,0,0,0.50346756
25525357,278177895,0,0,0.52324986
8009947,59932240,0,1,0.54218763
5227789,3810327150,0,0,0.6246487
17108528,595815157,0,0,0.552552
21395211,2931986446,0,1,0.53898275
4275975,21578222,0,0,0.63250697
159268094,1713663574,0,0,0.5485552
13779086,128080716,0,1,0.55849385
313806017,252186823,0,1,0.56867933
4872136,31453741,0,1,0.59760016
313806001,80429946,0,0,0.5105465
140100744,5286309230,0,1,0.6218146
37906717,444888454,0,1,0.6089925
51954141,109195,0,1,0.5512648
4300609,26001173,0,1,0.5287572
380023438,87341819,0,0,0.5656796
4075396,662886,0,0,0.520993
4680790,877088473,0,1,0.5971838
4228184,24945384,0,1,0.5065645
406768664,1691233303,0,1,0.6153131
228683595,201991,0,1,0.7106691
2953309,3700672417,0,1,0.509238
4212669,2151161540,0,0,0.5191507
363760448,3994963130,0,1,0.58343923
230494024,2508707567,0,0,0.51114404
143590933,1571413738,0,1,0.6335421
39220670,469834755,0,1,0.59643435
223579427,1831131545,0,0,0.5277499
10320792,87344773,0,1,0.5701152
26580591,124254358,0,1,0.5767405
17513366,428663,0,1,0.5939347
9621790,75083667,0,0,0.63418865
23371968,253066883,0,1,0.5277903
3692487,18293370,0,0,0.5025055
19848707,1439416216,0,1,0.5625834
140449826,3228525468,0,0,0.63264495
23301883,623044810,0,1,0.53915733
4876667,31498122,0,1,0.57440764
23227150,2331076855,0,1,0.6241745
398987247,45345585,0,0,0.53605366
108804587,3798169620,0,0,0.52713174
145928194,5157634254,0,0,0.5618303
13714794,126603555,0,1,0.5102367
57007655,107343,0,1,0.51975626
4809145,689631807,0,0,0.53972405
148596453,2467874123,0,0,0.5569748
9709818,76604029,0,0,0.54931784
239779164,1827753631,0,1,0.6432802
5027623,247486770,0,0,0.53070796
4675462,27624904,0,1,0.5346869
4253045,25454011,0,1,0.54759437
34070862,3173413367,0,1,0.6494262
540049418,5397353974,0,1,0.5680117
47321950,100328497,0,0,0.52979815
507860437,2459427454,0,1,0.5411285
372475356,201096,0,1,0.5559431
35042384,36241050,0,1,0.52044046
61919474,771811490,0,0,0.6548927
22715863,3785986508,0,1,0.6334623
231039907,3982071030,0,0,0.57600886
10403142,243709410,0,1,0.6693601
151983698,2980982916,0,0,0.5684949
40615961,1489148884,0,0,0.5813124
204395212,132517,0,0,0.5187481
10699198,1556337209,0,0,0.65431917
122419674,26741516,0,1,0.6283283
4038957,21381684,0,1,0.6206178
39766333,59656726,0,1,0.64163876
2599436,11600875,0,1,0.5423977
23163560,250358939,0,0,0.65431917
35643779,417601382,0,1,0.5301348
43035496,1448496915,0,1,0.6139089
10603691,92716166,0,1,0.50687265
4270664,43718981,0,0,0.5345148
566848544,25509397,0,0,0.51447505
566488542,241784279,0,0,0.54677695
235904758,1717948626,0,0,0.5300926
70529056,5207459958,0,1,0.5326442
188128548,1538875647,0,1,0.58804345
13866138,3625957961,0,1,0.55473995
103834903,385983449,0,0,0.6067587
4719940,2550965051,0,0,0.5076045
157080386,1693158802,0,0,0.5493875
53104438,26544361,0,1,0.52181
24805317,752940070,0,0,0.50755346
305659846,3103238615,0,1,0.51094157
28434494,34096772,0,1,0.5305257
4275744,35788950,0,1,0.5893815
302701446,3069691753,0,0,0.50150144
24230229,4959195282,0,1,0.6011544
1959,199634,0,1,0.6199306
318359968,25509697,0,0,0.6052296
380401873,1546981655,0,0,0.5502503
3383509,1687673893,0,1,0.5464696
4463320,27370885,0,1,0.6391759
31973279,21596858,0,1,0.5143142
4796668,30775202,0,1,0.6277743
4384288,26740443,0,1,0.5233589
4698546,2947360590,0,1,0.5965545
4287596,1010938360,0,1,0.56822383
5027737,26838279,0,0,0.55598235
228864196,30775037,0,0,0.5898787
37384587,314960818,0,1,0.60722303
29110164,717246148,0,0,0.6157739
370733044,98221702,0,0,0.5628784
18477033,190576518,0,1,0.5454925
26556356,32340803,0,1,0.6740695
66696120,806648491,0,0,0.5620223
33650479,1507799259,0,0,0.57530385
104970587,1210276512,0,1,0.5639982
5818191,25715357,0,1,0.500414
25971480,2102122775,0,0,0.6167863
82141832,197316564,0,1,0.59316957
8187914,252246895,0,1,0.5412846
492182562,11079615,0,0,0.54093534
1607853,1020770928,0,0,0.5146166
8068878,60366971,0,1,0.6422687
15113911,149308977,0,1,0.5051686
2449760,291262206,0,0,0.6488066
31264343,2684056158,0,1,0.6195657
159500859,1716108828,0,0,0.65431917
130751516,1413891201,0,0,0.64952767
5545583,2457512934,0,1,0.53357357
36602500,26900564,0,1,0.60966355
304140265,291935216,0,1,0.6739832
67255579,185751089,0,1,0.6422382
61738667,769278397,0,0,0.5624428
4209590,779726023,0,1,0.6334449
220627756,1059059103,0,1,0.55706245
19822498,206894085,0,1,0.5934641
155098043,4265856484,0,1,0.5720173
43059960,303473,0,0,0.53282386
10136105,1500683789,0,1,0.59473336
140039124,1534383928,0,1,0.5439878
8143709,535099415,0,1,0.5061258
27524936,302172048,0,1,0.55476743
54154602,260450525,0,1,0.51676023
4315063,1571440737,0,1,0.56069976
26446067,33491615,0,1,0.61278236
2521707,12893541,0,1,0.5881041
2701623,1416600555,0,0,0.5186791
355535619,3611271595,0,1,0.51548
23109142,5098841302,0,0,0.5744707
3997559,20960976,0,0,0.56696296
314788579,1828462658,0,0,0.53432053
14763403,145701788,0,1,0.583511
17445652,1370575552,0,0,0.5318271
512990628,36479463,0,1,0.6674772
4930013,32439747,0,1,0.5660637
5942100,48903511,0,0,0.57597697
225999640,923903021,0,1,0.5729727
247512602,2114741350,0,0,0.6108136
191154262,149281220,0,0,0.513068
5810416,2144872769,0,0,0.65431917
4306273,621442652,0,1,0.5377789
231156827,243917922,0,1,0.6330208
4396360,26869190,0,1,0.5098181
4303781,25420945,0,0,0.53703153
18527844,191084305,0,0,0.65431917
7971156,2144874830,0,1,0.50892186
14769199,145761340,0,0,0.50748616
34212857,392374126,0,1,0.5572427
22767774,4436210308,0,1,0.6233131
199171533,1430029565,0,1,0.61367255
4370888,4190435879,0,1,0.51578647
37289009,434482665,0,1,0.5737679
230307627,209273,0,1,0.54414684
4264919,419259949,0,1,0.650467
33569147,383407727,0,0,0.5030109
9169242,68202846,0,1,0.5631274
13211066,1997180117,0,1,0.65592635
11303903,5262294026,0,0,0.58902395
39623103,292708,0,0,0.5500965
165396469,321864586,0,1,0.6493124
564099715,2982330087,0,1,0.52543944
14953054,147708613,0,1,0.5478188
22814636,245439642,0,1,0.5533729
40521148,1039500766,0,1,0.6213049
68501768,3797573002,0,0,0.521234
23735908,257066915,0,1,0.636358
240228802,1646306122,0,0,0.51175666
156209330,1684847155,0,1,0.5457018
36776003,23050059,0,1,0.5665381
413108476,98223746,0,0,0.5402064
4699056,28796000,0,0,0.5367469
19822505,206894083,0,1,0.52547115
2970109,109897,0,1,0.6884355
8131318,312668004,0,0,0.5094123
166550101,26948343,0,1,0.6493576
32625351,1149593714,0,1,0.58070517
165236251,1767963036,0,1,0.5089059
40927807,1694505356,0,1,0.64322406
8136493,1697709173,0,1,0.56101954
3617959,17899572,0,1,0.5743894
25167615,4335566024,0,1,0.5233727
22869854,245797354,0,1,0.5318209
4488825,2848431072,0,1,0.64039844
334057493,2659470262,0,1,0.65354604
4417315,1469825794,0,1,0.58634937
4016934,21300840,0,1,0.6130473
540148513,3289742322,0,1,0.6382823
22702541,243523026,0,0,0.5667054
186828232,4844038710,0,0,0.544756
483230781,5335187752,0,1,0.6082779
18927169,195858391,0,1,0.6239881
17111442,746268481,0,1,0.52391243
372794032,5286309248,0,0,0.5014889
5406066,2056079890,0,0,0.52189565
4992466,33138231,0,1,0.53919524
404006655,2701177113,0,1,0.5011624
198388754,1673798416,0,1,0.63000864
304471482,1612337210,0,0,0.7457787
10904636,97124040,0,1,0.5006788
21138685,227385108,0,0,0.5375381
378317420,3817257241,0,0,0.65431917
23058480,1446295517,0,0,0.5429074
5180870,1206476659,0,0,0.5784957
23578500,255329857,0,1,0.521273
4992546,33138998,0,0,0.51885515
145894781,1592208421,0,0,0.65431917
2936462,196768,0,1,0.5521223
23481956,3227821121,0,1,0.53113437
4268168,2324959046,0,0,0.57771057
23713807,20948993,0,0,0.5260856
30729160,265254928,0,0,0.5708836
4698958,2104789948,0,0,0.54260385
3595883,3943631279,0,0,0.50541914
54939257,149572973,0,0,0.53122455
4940434,32546341,0,0,0.5297761
45696264,2459811656,0,1,0.6240656
297526317,26462246,0,1,0.51847816
495576276,262653562,0,1,0.54718935
23294576,252147630,0,1,0.6184214
183779297,1941892438,0,0,0.52729875
5218724,3932607257,0,0,0.56351125
32285250,362904770,0,0,0.5749185
13779415,24555591,0,1,0.58629256
243267005,370093227,0,1,0.53429747
129810579,1395293736,0,1,0.5412318
132778152,248446271,0,0,0.5075131
24230380,1675658948,0,1,0.52922225
165395872,2070049670,0,0,0.555642
73332778,869874397,0,1,0.50824904
170320282,1814782427,0,0,0.65431917
12537028,114254120,0,1,0.5783744
4058898,829890162,0,1,0.53903574
231357288,1145142200,0,1,0.5130103
6806616,2336607756,0,1,0.6074285
27834770,250967455,0,1,0.6390544
8138065,3338274452,0,1,0.62976575
554849832,294576,0,1,0.603291
4478395,515463,0,1,0.5204262
168995433,132015048,0,1,0.6201633
13714678,390068588,0,1,0.5335603
227779463,1590148311,0,1,0.5020004
60889287,265056668,0,0,0.58350974
17112979,177724033,0,0,0.58590007
4698519,1961636488,0,1,0.6311658
12944916,119022472,0,1,0.52065116
101712803,280109139,0,1,0.62865937
16788471,173708172,0,1,0.5442299
281519101,2854776828,0,1,0.575485
157861657,1701037218,0,0,0.50421786
3128464,14953480,0,1,0.57925445
8415778,27351591,0,0,0.5222578
26594827,3905332917,0,1,0.5929437
50414518,3964555385,0,1,0.60142666
48715442,253068214,0,0,0.59854907
2234114,5244775594,0,1,0.6404801
37210770,5220822827,0,0,0.5541553
549038589,548865949,0,0,0.5761251
96452955,3086403335,0,1,0.6471136
23062357,248858938,0,1,0.5198815
243722775,1673639304,0,1,0.53075427
23094889,2141606272,0,1,0.5489918
183412673,1937820110,0,1,0.5844221
26594353,291648302,0,0,0.5794966
38082212,59839153,0,1,0.6463182
13868683,130198175,0,0,0.517666
238265019,104311338,0,1,0.51635265
41542297,1825853342,0,1,0.654214
5107023,34923108,0,0,0.55631644
179429428,1898052635,0,1,0.543972
25970956,27622104,0,0,0.61759096
24546717,59600323,0,0,0.5003313
24549294,1695031175,0,0,0.5179009
561132269,2963402597,0,0,0.5415298
2984536,409142,0,1,0.6593337
156310009,1685751707,0,1,0.5574197
11546688,102955349,0,0,0.5771873
23918352,734773599,0,1,0.54776186
31304692,62545533,0,1,0.54799515
23070539,248956985,0,0,0.5229521
22984444,247779885,0,0,0.50912225
510819265,1648197548,0,0,0.53013307
474785947,25879214,0,1,0.6116669
40899853,497837347,0,0,0.54783076
4344592,1613378152,0,0,0.55255187
9543645,73787820,0,0,0.55070657
341644366,25236373,0,0,0.5646833
32726401,90385006,0,0,0.5913301
4210421,1115577630,0,1,0.53478545
38160491,449221302,0,1,0.62738353
4482860,1931481211,0,1,0.65201676
7998416,2005527997,0,1,0.5336857
1710547,1457694471,0,1,0.5748556
233753977,1813690819,0,1,0.6670654
19800785,206343060,0,1,0.5119204
24678256,268236492,0,1,0.63788295
221072046,2301230729,0,1,0.5400225
11800485,2478266168,0,1,0.57122755
451607089,27150152,0,1,0.54019535
546947002,90260402,0,1,0.6462422
4766301,30845783,0,1,0.6305305
494045613,198141,0,0,0.5592699
4680836,29740596,0,1,0.52890635
137459754,383502623,0,1,0.6272247
4263416,280151894,0,1,0.5236443
491448014,3770604682,0,1,0.58163315
82629427,961690919,0,0,0.50527394
4907432,3988751302,0,1,0.5874033
5924490,48677478,0,0,0.52964246
4430799,1570779182,0,0,0.57082206
38732673,4431759283,0,1,0.53696096
8207408,1253268665,0,1,0.54740435
11290169,100317492,0,0,0.58768064
30960228,2006941901,0,1,0.5181261
4425841,2091280391,0,0,0.590929
23194386,250832651,0,1,0.67549914
23485757,254338334,0,0,0.54204535
4260286,1089089322,0,0,0.562391
2599187,3007020956,0,1,0.5884368
23051348,248743070,0,1,0.5329177
13200425,121723184,0,1,0.6108016
7995469,5220822893,0,0,0.56734914
24230928,262362402,0,1,0.5048796
308715779,21452133,0,1,0.5427751
13854098,129942908,0,0,0.5024775
4253394,635872307,0,1,0.5515771
108804598,1247440659,0,1,0.5866224
96143376,4564434291,0,0,0.61349607
8010902,10356719,0,0,0.5180096
26638389,292183144,0,1,0.62597835
138568321,1831212152,0,1,0.6010911
225812879,145714533,0,1,0.60270476
161485058,1605886938,0,1,0.65696704
374457606,628899,0,0,0.5325814
17937264,185714567,0,1,0.56577986
16789110,3519153461,0,1,0.591426
22721406,243709434,0,1,0.55909073
10604624,92731498,0,0,0.6163717
51782301,660760148,0,1,0.5678023
365110245,486386336,0,0,0.51197684
227705954,117935295,0,0,0.5195218
209215048,1104448112,0,0,0.5270633
41697671,534936616,0,1,0.5540701
12944535,119016855,0,0,0.5849188
9652958,75539487,0,0,0.50259995
183555209,2218344516,0,0,0.50149655
10415488,88932087,0,1,0.55453527
94703796,1099559286,0,1,0.5978568
37646058,441304905,0,1,0.6431082
4044653,21427718,0,1,0.5895411
18835247,194614115,0,0,0.5553029
47630717,882351775,0,1,0.60222757
22925711,443418036,0,0,0.50483304
207356211,2268542480,0,0,0.50915986
3754721,1445477425,0,1,0.573029
236139689,107698,0,1,0.5704304
28070389,1565779395,0,0,0.5953755
3671263,18163393,0,0,0.5464887
15111451,149266999,0,0,0.5124729
799672,3697434,0,0,0.6162996
13873683,130256415,0,1,0.54638934
473747983,25422193,0,0,0.51671994
30904054,343569700,0,1,0.52611977
40759045,873867334,0,1,0.6573085
5406271,22526764,0,1,0.59397906
4411228,26820945,0,1,0.5114682
166841359,383319498,0,1,0.57022876
9941383,676754618,0,1,0.6681619
538871504,102703219,0,1,0.54026574
183833332,12630861,0,1,0.6018955
4745641,5047104392,0,0,0.5762993
232890702,547514024,0,1,0.56673944
133772577,4085808214,0,1,0.61802596
27262338,519804919,0,1,0.6214689
332263361,736854504,0,1,0.6436909
5403327,52028159,0,1,0.5762917
4492885,2140853846,0,0,0.5259559
8068820,884491124,0,0,0.50607204
472389777,4665929505,0,1,0.50213516
4071152,451707799,0,1,0.533527
156297968,1451902639,0,1,0.5849039
99407186,1149614012,0,0,0.65431917
23030942,248471484,0,1,0.61010003
192656541,35340288,0,1,0.53528804
180686994,3187453935,0,1,0.5850022
475194941,3985301867,0,1,0.6362944
289859008,370083922,0,1,0.50061536
566442672,241782013,0,1,0.55995625
4419592,3028082016,0,1,0.6978565
17452428,180609426,0,0,0.58099216
380023437,1541663196,0,1,0.63635737
139425166,1580771429,0,1,0.5775184
297004517,3008425685,0,0,0.5191743
3997448,299206,0,0,0.5030097
2968805,196786,0,0,0.5481489
4275715,25258298,0,1,0.5533972
5740432,918300920,0,1,0.6048691
4393508,765693868,0,0,0.5608332
99895838,130192012,0,0,0.580029
4981907,2934222738,0,1,0.5287748
22869628,245794941,0,1,0.572391
555861351,5354457287,0,0,0.5503025
76090699,68277714,0,0,0.525503
141146719,2135083949,0,1,0.55625916
540217517,197596,0,1,0.51118875
156621307,18092157,0,0,0.5663832
191633662,1767752871,0,1,0.6629333
4304290,26027585,0,1,0.52717227
224429435,32444203,0,0,0.5476618
4874258,31472790,0,1,0.6151003
61283785,765693702,0,1,0.65087837
39444219,472437815,0,1,0.6714159
12867487,117928180,0,1,0.5027172
40103057,368305123,0,0,0.65431917
8139669,26054848,0,0,0.5188212
448012754,304950685,0,1,0.5725714
36912051,429283659,0,0,0.65431917
22813757,1459428221,0,0,0.507629
326767354,5217070829,0,1,0.62733114
5406079,23770527,0,1,0.5115729
4263309,130247236,0,1,0.5599228
308250729,5280663983,0,0,0.5115027
237044751,42302172,0,0,0.5659909
224182170,2330096562,0,1,0.5958733
173705538,5249247659,0,0,0.58176905
4371795,21652088,0,1,0.636153
4976044,32979506,0,1,0.5535752
17273642,178966340,0,1,0.57584554
5790075,45451169,0,1,0.50729096
5650109,42094301,0,1,0.61039096
4344556,1598107712,0,1,0.63435245
15112209,1949224530,0,0,0.51522356
3727406,18162485,0,1,0.5125761
297341104,135711736,0,1,0.55944663
8297046,4849662860,0,1,0.5661677
314422962,36483636,0,0,0.54452467
154681429,269137149,0,1,0.60232925
198261230,1759071600,0,1,0.5635647
9928930,81262450,0,0,0.5412145
3678107,18237702,0,1,0.57143325
155005311,1674537771,0,0,0.52694964
4981838,33042793,0,1,0.53681
3992079,4615089564,0,1,0.56517893
251261389,25628723,0,0,0.56592923
4970358,32928732,0,1,0.56128126
24251327,31193503,0,1,0.5063678
238782090,25532308,0,1,0.57098424
22754260,244182637,0,0,0.5610551
142592757,1569032524,0,1,0.57664853
3115950,914309853,0,0,0.5401012
22337645,515241584,0,1,0.575242
9183882,2366424977,0,1,0.60591245
26785808,293812526,0,1,0.5600682
371182051,2679303560,0,0,0.5500066
190431544,1136353706,0,1,0.60796505
233247011,590808,0,0,0.5036017
372797008,107372,0,1,0.5734853
531350407,5158015193,0,0,0.57102317
60807959,710521820,0,1,0.55498654
24534336,266777642,0,0,0.5515714
203925876,2139279804,0,0,0.65431917
23179769,333772043,0,1,0.51408136
356970542,3668572463,0,1,0.5352372
20614828,2143339672,0,1,0.6428595
141653880,1569155407,0,1,0.5726076
267326378,10802609,0,1,0.53283596
23030939,248471478,0,0,0.58813566
369690413,2680831490,0,1,0.5500848
42039287,1539280343,0,0,0.55671
369977390,30428494,0,1,0.5149137
4073780,21557215,0,1,0.57379544
22753446,244161100,0,0,0.633474
287111688,2007317781,0,1,0.5050739
22979005,247702712,0,1,0.5569825
73371883,870168621,0,1,0.60580933
104129007,1201523449,0,0,0.5179693
17453185,1736944752,0,0,0.58873594
8134236,1623682043,0,1,0.56802106
8152992,1626597973,0,1,0.5942553
18928713,670331951,0,1,0.60381854
4956256,26941493,0,1,0.52088195
